24457672,11/22/2012 12:00:00 AM,12/06/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10027,2445 8 AVENUE,8 AVENUE,WEST 131 STREET,WEST 132 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,12/22/2012 02:25:03 AM,12/06/2012 12:00:00 AM,10 MANHATTAN,MANHATTAN,998545,235858,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.814039909290535,-73.9483574264835,"(40.814039909290535, -73.9483574264835)"
24457673,11/22/2012 12:00:00 AM,12/05/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10467,3073 WEBSTER AVENUE,WEBSTER AVENUE,EAST 202 STREET,EAST 203 STREET,,,ADDRESS,BRONX,,N/A,Closed,12/22/2012 11:02:30 AM,12/05/2012 12:00:00 AM,07 BRONX,BRONX,1017956,256420,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87042379956589,-73.8781293454388,"(40.87042379956589, -73.8781293454388)"
24457674,11/22/2012 12:00:00 AM,11/29/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11432,89-20 161 STREET,161 STREET,89 AVENUE,90 AVENUE,,,ADDRESS,Jamaica,,N/A,Closed,12/22/2012 05:21:23 PM,11/29/2012 12:00:00 AM,12 QUEENS,QUEENS,1039753,196589,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70609407732761,-73.79981262069354,"(40.70609407732761, -73.79981262069354)"
24458034,11/22/2012 12:00:00 AM,11/27/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11106,32-75 32 STREET,32 STREET,BROADWAY,34 AVENUE,,,ADDRESS,Astoria,,N/A,Closed,12/22/2012 03:08:30 PM,11/27/2012 12:00:00 AM,01 QUEENS,QUEENS,1005042,216590,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.76114152674179,-73.92494580748763,"(40.76114152674179, -73.92494580748763)"
24458036,11/22/2012 12:00:00 AM,12/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10032,545 WEST 164 STREET,WEST 164 STREET,ST NICHOLAS AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,12/22/2012 12:59:39 PM,12/03/2012 12:00:00 AM,12 MANHATTAN,MANHATTAN,1000719,244562,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.837926120665934,-73.94048220210388,"(40.837926120665934, -73.94048220210388)"
24458768,11/22/2012 12:00:00 AM,11/30/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,11 WEST 172 STREET,WEST 172 STREET,EAST 172 STREET,INWOOD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,12/22/2012 12:34:59 PM,11/30/2012 12:00:00 AM,04 BRONX,BRONX,1007232,246159,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84229487094838,-73.91693922160907,"(40.84229487094838, -73.91693922160907)"
24459317,11/23/2012 12:00:00 AM,11/29/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10457,1755 WEEKS AVENUE,WEEKS AVENUE,CROSS BRONX EXPRESSWAY,EAST 175 STREET,,,ADDRESS,BRONX,,N/A,Closed,12/23/2012 01:04:06 PM,11/29/2012 12:00:00 AM,05 BRONX,BRONX,1009852,247523,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84603144167245,-73.90746490400905,"(40.84603144167245, -73.90746490400905)"
24459318,11/23/2012 12:00:00 AM,11/27/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11225,77 SULLIVAN PLACE,SULLIVAN PLACE,MC KEEVER PLACE,BEDFORD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,12/23/2012 10:22:24 AM,11/27/2012 12:00:00 AM,09 BROOKLYN,BROOKLYN,995962,181297,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66428736299206,-73.95778384675204,"(40.66428736299206, -73.95778384675204)"
24459322,11/23/2012 12:00:00 AM,12/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11378,69 LANE,69 LANE,GRAND AVENUE,QUEENS MIDTOWN EXPRESSWAY,,,BLOCKFACE,MASPETH,,N/A,Closed,12/23/2012 05:04:01 PM,12/03/2012 12:00:00 AM,Unspecified QUEENS,QUEENS,1013754,203946,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.726412151833784,-73.89355304186088,"(40.726412151833784, -73.89355304186088)"
24459977,11/23/2012 12:00:00 AM,12/18/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11221,37 LINDEN STREET,LINDEN STREET,BROADWAY,BUSHWICK AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,12/23/2012 05:51:59 PM,12/18/2012 12:00:00 AM,04 BROOKLYN,BROOKLYN,1005893,190967,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.690810610749296,-73.92195630622223,"(40.690810610749296, -73.92195630622223)"
