23047718,04/12/2012 12:00:00 AM,04/26/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10457,238 W 176 ST,W 176 ST,,,,,,BRONX,,N/A,Closed,05/12/2012 06:59:29 PM,04/26/2012 12:00:00 AM,Unspecified BRONX,BRONX,,,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,,,
23047801,04/12/2012 12:00:00 AM,04/25/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11412,205-25 113 AVENUE,113 AVENUE,205 STREET,FRANCIS LEWIS BOULEVARD,,,ADDRESS,SAINT ALBANS,,N/A,Closed,05/12/2012 06:24:54 PM,04/25/2012 12:00:00 AM,12 QUEENS,QUEENS,1053536,195392,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70271141664488,-73.75011286396338,"(40.70271141664488, -73.75011286396338)"
23048235,04/12/2012 12:00:00 AM,04/23/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10308,87 PEMBERTON AVENUE,PEMBERTON AVENUE,GURLEY AVENUE,DEAD END,,,ADDRESS,STATEN ISLAND,,N/A,Closed,05/12/2012 08:59:41 AM,04/23/2012 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,940877,143993,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.561797260993245,-74.15609913362552,"(40.561797260993245, -74.15609913362552)"
23048254,04/12/2012 12:00:00 AM,04/13/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11211,,,,,SOUTH 5 STREET,HOOPER STREET,INTERSECTION,BROOKLYN,,N/A,Closed,05/12/2012 12:01:29 PM,04/13/2012 09:05:24 AM,01 BROOKLYN,BROOKLYN,997113,197130,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70774372046053,-73.95360481662026,"(40.70774372046053, -73.95360481662026)"
23048317,04/12/2012 12:00:00 AM,04/16/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11378,59-53 54 STREET,54 STREET,LONG ISLAND RAILROAD,FLUSHING AVENUE,,,ADDRESS,MASPETH,,N/A,Closed,05/12/2012 03:14:18 PM,04/16/2012 12:00:00 AM,05 QUEENS,QUEENS,1008185,200077,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71580950733156,-73.9136590823205,"(40.71580950733156, -73.9136590823205)"
23048389,04/12/2012 12:00:00 AM,04/18/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10472,1080 WHEELER AVENUE,WHEELER AVENUE,BRUCKNER BOULEVARD,WATSON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,05/12/2012 06:49:15 PM,04/18/2012 12:00:00 AM,09 BRONX,BRONX,1017642,239977,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.825293850323135,-73.87934656092239,"(40.825293850323135, -73.87934656092239)"
23049127,04/12/2012 12:00:00 AM,04/23/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10462,830 RHINELANDER AVENUE,RHINELANDER AVENUE,MATTHEWS AVENUE,MULINER AVENUE,,,ADDRESS,BRONX,,N/A,Closed,05/12/2012 12:50:19 PM,04/23/2012 12:00:00 AM,11 BRONX,BRONX,1022393,248414,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84843170374405,-73.86213208617339,"(40.84843170374405, -73.86213208617339)"
23049195,04/12/2012 12:00:00 AM,05/07/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11691,355 BEACH 47 STREET,BEACH 47 STREET,ROCKAWAY BEACH BOULEVARD,BEACH CHANNEL DRIVE,,,ADDRESS,FAR ROCKAWAY,,N/A,Closed,05/12/2012 01:38:34 PM,05/07/2012 12:00:00 AM,14 QUEENS,QUEENS,1045871,155965,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.59454990559127,-73.77811753814457,"(40.59454990559127, -73.77811753814457)"
23049794,04/12/2012 12:00:00 AM,04/13/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11236,1058 EAST 86 STREET,EAST 86 STREET,CANARSIE CEMETERY BOUNDARY,AVENUE K,,,ADDRESS,BROOKLYN,,N/A,Closed,05/12/2012 01:20:36 PM,04/13/2012 12:00:00 AM,18 BROOKLYN,BROOKLYN,1010445,170787,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63540870767593,-73.90562041097435,"(40.63540870767593, -73.90562041097435)"
23049842,04/12/2012 12:00:00 AM,04/13/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11210,2913 FOSTER AVENUE,FOSTER AVENUE,EAST 29 STREET,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,05/12/2012 08:32:35 PM,04/13/2012 12:00:00 AM,17 BROOKLYN,BROOKLYN,998403,171929,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6385706801265,-73.94900486982377,"(40.6385706801265, -73.94900486982377)"
