18723639,09/20/2010 12:00:00 AM,09/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11414,,,80 STREET,157 AVENUE,80 STREET,157 AVENUE,INTERSECTION,HOWARD BEACH,,N/A,Closed,10/20/2010 09:15:28 AM,09/15/2011 02:54:20 PM,Unspecified QUEENS,QUEENS,1025104,179739,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.65992449477369,-73.85275045501692,"(40.65992449477369, -73.85275045501692)"
18723640,09/20/2010 12:00:00 AM,09/29/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11222,687 LEONARD STREET,LEONARD STREET,MESEROLE AVENUE,CALYER STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/20/2010 08:53:43 PM,09/29/2010 12:00:00 AM,01 BROOKLYN,BROOKLYN,997499,204517,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72801868914538,-73.95219802497876,"(40.72801868914538, -73.95219802497876)"
18732529,09/21/2010 12:00:00 AM,12/22/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10031,,,HAMILTON PLACE,WEST 142 STREET,HAMILTON PLACE,WEST 142 STREET,INTERSECTION,NEW YORK,,N/A,Closed,10/21/2010 05:43:16 PM,06/07/2011 12:00:00 AM,09 MANHATTAN,MANHATTAN,998173,239342,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82360310142155,-73.94969409706027,"(40.82360310142155, -73.94969409706027)"
18732520,09/21/2010 12:00:00 AM,09/24/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11223,1772 WEST 4 STREET,WEST 4 STREET,KINGS HIGHWAY,HIGHLAWN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/21/2010 05:07:37 PM,10/20/2010 12:00:00 AM,11 BROOKLYN,BROOKLYN,990625,159471,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60438508372079,-73.97704179466078,"(40.60438508372079, -73.97704179466078)"
18732521,09/21/2010 12:00:00 AM,12/20/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10128,EAST 96 STREET,EAST 96 STREET,3 AVENUE,2 AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,10/21/2010 12:59:42 PM,12/20/2010 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,998594,225173,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78471242499671,-73.94820323254355,"(40.78471242499671, -73.94820323254355)"
18732522,09/21/2010 12:00:00 AM,10/06/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11215,528 5 AVENUE,5 AVENUE,13 STREET,14 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/21/2010 11:49:57 AM,10/06/2010 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,987401,182058,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.666383324698145,-73.98864179695305,"(40.666383324698145, -73.98864179695305)"
18732523,09/21/2010 12:00:00 AM,09/23/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11234,7267 ROYCE PLACE,ROYCE PLACE,ROYCE STREET,BERGEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/21/2010 06:16:05 PM,09/27/2010 12:00:00 AM,18 BROOKLYN,BROOKLYN,1009371,167093,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.625272574177735,-73.909503739136,"(40.625272574177735, -73.909503739136)"
18732524,09/21/2010 12:00:00 AM,10/08/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11429,210-35 113 AVENUE,113 AVENUE,COLFAX STREET,212 STREET,,,ADDRESS,QUEENS VILLAGE,,N/A,Closed,10/21/2010 10:07:53 AM,10/25/2010 12:00:00 AM,13 QUEENS,QUEENS,1054933,195873,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70402059439357,-73.74506941828818,"(40.70402059439357, -73.74506941828818)"
18732525,09/21/2010 12:00:00 AM,09/23/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11211,541 WYTHE AVENUE,WYTHE AVENUE,MORTON STREET,CLYMER STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/21/2010 06:46:52 PM,09/29/2010 12:00:00 AM,01 BROOKLYN,BROOKLYN,993495,196282,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70542068070991,-73.96665563915381,"(40.70542068070991, -73.96665563915381)"
18732526,09/21/2010 12:00:00 AM,09/23/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11211,60 DIVISION AVENUE,DIVISION AVENUE,WYTHE AVENUE,BERRY STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,10/21/2010 06:39:01 PM,09/29/2010 12:00:00 AM,01 BROOKLYN,BROOKLYN,993591,196919,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7071689944868,-73.96630850797419,"(40.7071689944868, -73.96630850797419)"
18732527,09/21/2010 12:00:00 AM,09/07/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,1136 JEFFERSON AVENUE,JEFFERSON AVENUE,BUSHWICK AVENUE,EVERGREEN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,10/21/2010 10:40:26 AM,09/21/2010 10:45:40 AM,Unspecified BROOKLYN,BROOKLYN,1007766,190421,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.689307188687565,-73.91520426160218,"(40.689307188687565, -73.91520426160218)"
18732528,09/21/2010 12:00:00 AM,09/29/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11106,35-16 34 STREET,34 STREET,35 AVENUE,36 AVENUE,,,ADDRESS,ASTORIA,,N/A,Closed,10/21/2010 12:30:18 PM,09/29/2010 12:00:00 AM,Unspecified QUEENS,QUEENS,1004629,214935,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.756599938386486,-73.92644165560324,"(40.756599938386486, -73.92644165560324)"
18732530,09/21/2010 12:00:00 AM,10/22/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11369,31-01 90 STREET,90 STREET,31 AVENUE,32 AVENUE,,,ADDRESS,EAST ELMHURST,,N/A,Closed,10/21/2010 04:32:28 PM,12/16/2010 12:00:00 AM,03 QUEENS,QUEENS,1017889,216175,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75996291280347,-73.87857330674447,"(40.75996291280347, -73.87857330674447)"
18732531,09/21/2010 12:00:00 AM,09/09/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11377,69-23 47 AVENUE,47 AVENUE,LONG ISLAND RAILROAD,70 STREET,,,ADDRESS,WOODSIDE,,N/A,Pending,10/21/2010 05:23:06 PM,10/26/2010 12:00:00 AM,02 QUEENS,QUEENS,1013364,208552,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73905577348108,-73.89494018389294,"(40.73905577348108, -73.89494018389294)"
18732532,09/21/2010 12:00:00 AM,10/20/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11208,18 PINE STREET,PINE STREET,ETNA STREET,RIDGEWOOD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,10/21/2010 06:11:19 PM,10/22/2010 12:00:00 AM,05 BROOKLYN,BROOKLYN,1019217,189303,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.686200705504824,-73.87391924592136,"(40.686200705504824, -73.87391924592136)"
18732533,09/21/2010 12:00:00 AM,03/14/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10036,WEST 48 STREET,WEST 48 STREET,9 AVENUE,10 AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,10/21/2010 08:49:58 AM,03/14/2011 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,986665,217197,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7628317043588,-73.99128220216141,"(40.7628317043588, -73.99128220216141)"
18732534,09/21/2010 12:00:00 AM,09/22/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11420,109-26 122 STREET,122 STREET,109 AVENUE,111 AVENUE,,,ADDRESS,SOUTH OZONE PARK,,N/A,Closed,10/21/2010 03:39:51 PM,10/21/2010 12:00:00 AM,10 QUEENS,QUEENS,1034337,188057,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.682708079439266,-73.81941035048487,"(40.682708079439266, -73.81941035048487)"
18732535,09/21/2010 12:00:00 AM,09/08/2010 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11221,1011 LAFAYETTE AVENUE,LAFAYETTE AVENUE,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Pending,10/21/2010 07:37:55 PM,11/05/2010 12:00:00 AM,03 BROOKLYN,BROOKLYN,1003181,191450,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69214255038076,-73.93173429584449,"(40.69214255038076, -73.93173429584449)"
