36818938,07/29/2017 12:00:00 AM,08/11/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11368,33-18 100 STREET,100 STREET,NORTHERN BOULEVARD,34 AVENUE,,,ADDRESS,Corona,,N/A,Closed,08/28/2017 11:19:21 AM,08/11/2017 12:00:00 AM,Unspecified QUEENS,QUEENS,1020717,214977,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.756663500650646,-73.86837158844689,"(40.756663500650646, -73.86837158844689)"
35919048,04/11/2017 12:00:00 AM,05/30/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10306,96 DURANT AVENUE,DURANT AVENUE,HOPKINS AVENUE,SPRATT AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,05/11/2017 01:00:31 PM,05/30/2017 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,947748,142092,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.5566103334285,-74.13136023192621,"(40.5566103334285, -74.13136023192621)"
36696208,07/14/2017 12:00:00 AM,05/16/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,34 BREVOORT PLACE,BREVOORT PLACE,,,,,LATLONG,BROOKLYN,,N/A,Pending,08/13/2017 10:44:15 PM,07/14/2017 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,996989,187062,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68010957515107,-73.95407110866516,"(40.68010957515107, -73.95407110866516)"
36696309,07/14/2017 12:00:00 AM,07/24/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11221,,,,,STUYVESANT AVENUE,HANCOCK STREET,INTERSECTION,BROOKLYN,,N/A,Closed,08/13/2017 11:40:15 AM,07/24/2017 12:00:00 AM,03 BROOKLYN,BROOKLYN,1003005,188689,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.684564616365115,-73.93237664243166,"(40.684564616365115, -73.93237664243166)"
36019011,04/24/2017 12:00:00 AM,05/30/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11423,201-12 99 AVENUE,99 AVENUE,201 STREET,202 STREET,,,ADDRESS,Hollis,,N/A,Closed,05/24/2017 11:44:39 AM,05/30/2017 12:00:00 AM,12 QUEENS,QUEENS,1051129,198707,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71182879323361,-73.75876098819009,"(40.71182879323361, -73.75876098819009)"
36086772,05/02/2017 12:00:00 AM,05/30/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,66 PATCHEN AVENUE,PATCHEN AVENUE,LEXINGTON AVENUE,QUINCY STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,06/01/2017 10:28:55 PM,05/30/2017 12:00:00 AM,03 BROOKLYN,BROOKLYN,1004360,190670,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68999903049747,-73.92748511987429,"(40.68999903049747, -73.92748511987429)"
36091876,05/02/2017 12:00:00 AM,05/26/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11218,570 OCEAN PARKWAY,OCEAN PARKWAY,,,,,LATLONG,BROOKLYN,,N/A,Closed,06/01/2017 08:02:13 PM,05/26/2017 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,991746,170316,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63415147433765,-73.97299271061898,"(40.63415147433765, -73.97299271061898)"
36108388,05/04/2017 12:00:00 AM,06/12/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10301,65 CORSON AVENUE,CORSON AVENUE,SHERMAN AVENUE,FREMONT STREET,,,ADDRESS,STATEN ISLAND,,N/A,Closed,06/03/2017 09:51:38 AM,06/12/2017 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,961778,171721,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63798256523395,-74.0809688803814,"(40.63798256523395, -74.0809688803814)"
36699246,07/14/2017 12:00:00 AM,07/17/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10031,,,,,BROADWAY,WEST 147 STREET,INTERSECTION,NEW YORK,,N/A,Closed,08/13/2017 10:09:41 PM,07/17/2017 12:00:00 AM,09 MANHATTAN,MANHATTAN,998224,240845,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.827728327584346,-73.94950669607618,"(40.827728327584346, -73.94950669607618)"
36123997,05/06/2017 12:00:00 AM,05/30/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10306,489 AMHERST AVENUE,AMHERST AVENUE,GUYON AVENUE,ADELAIDE AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,06/05/2017 01:25:32 PM,05/30/2017 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,951771,142525,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.5578144808236,-74.11688470590204,"(40.5578144808236, -74.11688470590204)"
