33218837,04/26/2016 12:00:00 AM,04/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11233,1521 EASTERN PARKWAY,EASTERN PARKWAY,ST JOHNS PLACE,SARATOGA AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,05/26/2016 09:34:35 AM,04/27/2016 12:00:00 AM,16 BROOKLYN,BROOKLYN,1007093,183545,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67043589883155,-73.91765432106502,"(40.67043589883155, -73.91765432106502)"
33219491,04/26/2016 12:00:00 AM,05/06/2016 04:04:45 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11222,117 JEWEL STREET,JEWEL STREET,NORMAN AVENUE,MESEROLE AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,05/26/2016 07:05:15 AM,05/06/2016 04:04:45 PM,01 BROOKLYN,BROOKLYN,998836,204593,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72822518694402,-73.94737400742984,"(40.72822518694402, -73.94737400742984)"
33219492,04/26/2016 12:00:00 AM,05/05/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11205,209 TAAFFE PLACE,TAAFFE PLACE,,,,,LATLONG,BROOKLYN,,N/A,Closed,05/26/2016 08:10:45 AM,05/05/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,995486,191402,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69202391608334,-73.95948275121017,"(40.69202391608334, -73.95948275121017)"
33219493,04/26/2016 12:00:00 AM,04/28/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11206,241 VERNON AVENUE,VERNON AVENUE,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,05/26/2016 02:15:22 PM,04/28/2016 12:00:00 AM,03 BROOKLYN,BROOKLYN,1000341,192657,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69546110441577,-73.94197252708571,"(40.69546110441577, -73.94197252708571)"
33219715,04/26/2016 12:00:00 AM,04/18/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11249,,,,,,,LATLONG,BROOKLYN,,N/A,Pending,05/26/2016 08:10:07 AM,04/26/2016 08:13:33 AM,Unspecified BROOKLYN,BROOKLYN,995567,194019,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6992068695948,-73.95918626666128,"(40.6992068695948, -73.95918626666128)"
33219716,04/26/2016 12:00:00 AM,05/17/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,10013,15 JAY STREET,JAY STREET,STAPLE STREET,GREENWICH STREET,,,ADDRESS,NEW YORK,,N/A,Closed,05/26/2016 01:49:31 PM,05/17/2016 12:00:00 AM,01 MANHATTAN,MANHATTAN,981501,200883,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71805373380729,-74.00991682209641,"(40.71805373380729, -74.00991682209641)"
33219717,04/26/2016 12:00:00 AM,05/05/2016 02:39:58 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11236,654 ROCKAWAY PARKWAY,ROCKAWAY PARKWAY,LINDEN BOULEVARD,AVENUE B,,,ADDRESS,BROOKLYN,,N/A,Closed,05/26/2016 09:17:13 PM,05/05/2016 02:39:58 PM,17 BROOKLYN,BROOKLYN,1008835,177297,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.65328186138424,-73.9113974512134,"(40.65328186138424, -73.9113974512134)"
33219739,04/26/2016 12:00:00 AM,05/09/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11213,HERKIMER STREET,HERKIMER STREET,KINGSTON AVENUE,ALBANY AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,05/26/2016 04:10:01 PM,05/09/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1000921,186699,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.679106690678914,-73.93989567015284,"(40.679106690678914, -73.93989567015284)"
33219813,04/26/2016 12:00:00 AM,05/10/2016 04:56:13 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11212,27 TAPSCOTT STREET,TAPSCOTT STREET,EAST NEW YORK AVENUE,SUTTER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,05/26/2016 11:56:41 AM,05/10/2016 04:56:13 PM,16 BROOKLYN,BROOKLYN,1006211,182362,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.667191060902,-73.9208376543902,"(40.667191060902, -73.9208376543902)"
33220419,04/26/2016 12:00:00 AM,05/25/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10002,231 ELDRIDGE STREET,ELDRIDGE STREET,,,,,LATLONG,NEW YORK,,N/A,Closed,05/26/2016 10:14:34 PM,05/25/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,987007,202462,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72238770580942,-73.99005367169882,"(40.72238770580942, -73.99005367169882)"
