21091912,08/23/2011 12:00:00 AM,08/30/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11692,531 BEACH 72 STREET,BEACH 72 STREET,ELIZABETH AVENUE,BURCHELL AVENUE,,,ADDRESS,ARVERNE,,N/A,Closed,09/22/2011 12:10:58 PM,10/14/2011 12:00:00 AM,14 QUEENS,QUEENS,1039526,156314,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.5955496804986,-73.80096142488124,"(40.5955496804986, -73.80096142488124)"
21091943,08/23/2011 12:00:00 AM,08/29/2011 03:26:24 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10065,321 EAST 66 STREET,EAST 66 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,09/22/2011 07:22:27 PM,08/30/2011 12:00:00 AM,08 MANHATTAN,MANHATTAN,995206,217881,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.76470264914272,-73.96044932535698,"(40.76470264914272, -73.96044932535698)"
21092032,08/23/2011 12:00:00 AM,08/24/2011 01:18:26 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10009,223 AVENUE B,AVENUE B,EAST 13 STREET,EAST 14 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,09/22/2011 02:47:27 PM,08/25/2011 12:00:00 AM,03 MANHATTAN,MANHATTAN,990260,204880,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.729022916107674,-73.97831578323276,"(40.729022916107674, -73.97831578323276)"
21092221,08/23/2011 12:00:00 AM,08/30/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11211,427 METROPOLITAN AVENUE,METROPOLITAN AVENUE,MARCY AVENUE,MEEKER AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/22/2011 11:55:28 PM,09/15/2011 12:00:00 AM,01 BROOKLYN,BROOKLYN,996944,199438,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71407887536414,-73.95421002615552,"(40.71407887536414, -73.95421002615552)"
21092266,08/23/2011 12:00:00 AM,09/27/2011 05:12:38 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10025,202 WEST 107 STREET,WEST 107 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,09/22/2011 01:00:40 PM,09/29/2011 12:00:00 AM,07 MANHATTAN,MANHATTAN,993766,231205,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80127515190961,-73.96562878799028,"(40.80127515190961, -73.96562878799028)"
21092340,08/23/2011 12:00:00 AM,08/30/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11207,2835 FULTON STREET,FULTON STREET,HENDRIX STREET,SCHENCK AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/22/2011 03:20:24 PM,09/27/2011 12:00:00 AM,05 BROOKLYN,BROOKLYN,1014757,186414,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67828756020857,-73.89001376000832,"(40.67828756020857, -73.89001376000832)"
21092343,08/23/2011 12:00:00 AM,08/25/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11219,4305 10 AVENUE,10 AVENUE,43 STREET,44 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,09/22/2011 03:36:35 PM,08/26/2011 12:00:00 AM,12 BROOKLYN,BROOKLYN,985547,173273,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64227088478012,-73.99532647863458,"(40.64227088478012, -73.99532647863458)"
21092485,08/23/2011 12:00:00 AM,08/31/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10459,RITTER PLACE,RITTER PLACE,UNION AVENUE,PROSPECT AVENUE,,,BLOCKFACE,BRONX,,N/A,Closed,09/22/2011 04:47:52 PM,09/06/2011 12:00:00 AM,Unspecified BRONX,BRONX,1012534,242026,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83093559992304,-73.89779435410802,"(40.83093559992304, -73.89779435410802)"
21092506,08/24/2011 12:00:00 AM,08/25/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10013,176 LAFAYETTE STREET,LAFAYETTE STREET,GRAND STREET,BROOME STREET,,,ADDRESS,NEW YORK,,N/A,Closed,09/23/2011 12:41:50 AM,08/25/2011 12:00:00 AM,02 MANHATTAN,MANHATTAN,984608,201765,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7204750314471,-73.99870849353105,"(40.7204750314471, -73.99870849353105)"
21092644,08/24/2011 12:00:00 AM,09/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10035,124 EAST 117 STREET,EAST 117 STREET,METRO NORTH RAILROAD,LEXINGTON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,09/23/2011 12:55:50 AM,09/15/2011 12:00:00 AM,11 MANHATTAN,MANHATTAN,1000343,230601,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79960780629117,-73.94187451801626,"(40.79960780629117, -73.94187451801626)"
21092681,08/23/2011 12:00:00 AM,09/20/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10465,,,LAWTON AVENUE,HOLLYWOOD AVENUE,LAWTON AVENUE,HOLLYWOOD AVENUE,INTERSECTION,BRONX,,N/A,Closed,09/22/2011 11:17:18 AM,09/21/2011 12:00:00 AM,10 BRONX,BRONX,1035608,237267,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81776949127752,-73.81445192301605,"(40.81776949127752, -73.81445192301605)"
21095848,08/24/2011 12:00:00 AM,09/26/2011 11:03:07 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025,64 WEST 104 STREET,WEST 104 STREET,MANHATTAN AVENUE,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,09/23/2011 11:22:49 AM,09/29/2011 12:00:00 AM,07 MANHATTAN,MANHATTAN,994405,229900,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79769257197694,-73.96332273279046,"(40.79769257197694, -73.96332273279046)"
21095861,08/24/2011 12:00:00 AM,09/07/2011 09:03:25 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10305,,,LYNHURST AVENUE,EDGEWATER STREET,LYNHURST AVENUE,EDGEWATER STREET,INTERSECTION,STATEN ISLAND,,N/A,Closed,09/23/2011 02:28:09 PM,09/08/2011 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,965314,164674,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.618648305433496,-74.06820855069185,"(40.618648305433496, -74.06820855069185)"
21095893,08/24/2011 12:00:00 AM,09/23/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11217,ST JOHNS PLACE,ST JOHNS PLACE,6 AVENUE,7 AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,09/23/2011 09:36:09 AM,09/23/2011 11:59:09 AM,Unspecified BROOKLYN,BROOKLYN,991083,185905,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67694040139044,-73.97536563381308,"(40.67694040139044, -73.97536563381308)"
