28042756,05/14/2014 12:00:00 AM,04/18/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10460,2131 MAPES AVENUE,MAPES AVENUE,EAST 181 STREET,EAST 182 STREET,,,ADDRESS,BRONX,,N/A,Pending,06/13/2014 05:01:51 PM,05/14/2014 05:04:51 PM,06 BRONX,BRONX,1016157,248120,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84764949763137,-73.88467348522802,"(40.84764949763137, -73.88467348522802)"
28042757,05/14/2014 12:00:00 AM,03/24/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10009,253 EAST 10 STREET,EAST 10 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,N/A,Pending,06/13/2014 12:52:55 PM,05/14/2014 01:01:43 PM,03 MANHATTAN,MANHATTAN,988732,204698,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.728524276772504,-73.98382896308213,"(40.728524276772504, -73.98382896308213)"
28042905,05/14/2014 12:00:00 AM,05/19/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10030,117 WEST 141 STREET,WEST 141 STREET,LENOX AVENUE,7 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,06/13/2014 01:54:10 PM,05/19/2014 12:00:00 AM,10 MANHATTAN,MANHATTAN,1001258,237341,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81810552121756,-73.93855260081835,"(40.81810552121756, -73.93855260081835)"
28042917,05/14/2014 12:00:00 AM,04/08/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462,2131 WALLACE AVENUE,WALLACE AVENUE,BRADY AVENUE,LYDIG AVENUE,,,ADDRESS,BRONX,,N/A,Pending,06/13/2014 10:43:33 AM,05/14/2014 10:47:27 AM,11 BRONX,BRONX,1021641,250422,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85394627842468,-73.86483898777793,"(40.85394627842468, -73.86483898777793)"
28042963,05/14/2014 12:00:00 AM,06/02/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10006,,,,,RECTOR STREET,TRINITY PLACE,INTERSECTION,NEW YORK,,N/A,Closed,06/13/2014 10:45:40 AM,06/02/2014 12:00:00 AM,01 MANHATTAN,MANHATTAN,980656,197137,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70777155363643,-74.01296309970473,"(40.70777155363643, -74.01296309970473)"
28043662,05/14/2014 12:00:00 AM,05/19/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10456,1420 CROTONA AVENUE,CROTONA AVENUE,EAST 170 STREET,CROTONA PARK SOUTH,,,ADDRESS,BRONX,,N/A,Closed,06/13/2014 06:45:44 PM,05/19/2014 12:00:00 AM,03 BRONX,BRONX,1012453,243248,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.834289895106664,-73.89808191371984,"(40.834289895106664, -73.89808191371984)"
28043803,05/14/2014 12:00:00 AM,05/22/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11101,29-06 38TH AVENUE,38TH AVENUE,,,,,LATLONG,LONG ISLAND CITY,,N/A,Closed,06/13/2014 04:41:48 AM,05/22/2014 12:00:00 AM,Unspecified QUEENS,QUEENS,1002679,214086,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7542739295436,-73.93348253769064,"(40.7542739295436, -73.93348253769064)"
28043839,05/14/2014 12:00:00 AM,05/27/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10025,WEST 92 STREET,WEST 92 STREET,COLUMBUS AVENUE,AMSTERDAM AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,06/13/2014 05:52:42 PM,05/27/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,992332,227423,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79089601677933,-73.97081285976158,"(40.79089601677933, -73.97081285976158)"
28043911,05/14/2014 12:00:00 AM,05/30/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10032,501 W 169TH ST,W 169TH ST,,,,,LATLONG,NEW YORK,,N/A,Closed,06/13/2014 06:11:05 PM,05/30/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,1001803,245596,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8407620611286,-73.93656199812082,"(40.8407620611286, -73.93656199812082)"
28043912,05/14/2014 12:00:00 AM,05/29/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10128,EAST 95 STREET,EAST 95 STREET,PARK AVENUE,LEXINGTON AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,06/13/2014 12:50:52 PM,05/29/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,997491,225462,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78550737412956,-73.95218563994813,"(40.78550737412956, -73.95218563994813)"
28044626,05/14/2014 12:00:00 AM,04/24/2014 02:07:58 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11226,297 LENOX ROAD,LENOX ROAD,NOSTRAND AVENUE,NEW YORK AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,06/13/2014 02:01:07 PM,05/14/2014 02:09:24 PM,17 BROOKLYN,BROOKLYN,998329,177624,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.654202340327004,-73.94925961550564,"(40.654202340327004, -73.94925961550564)"
28044728,05/14/2014 12:00:00 AM,05/01/2014 12:18:09 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10012,120 MAC DOUGAL STREET,MAC DOUGAL STREET,BLEECKER STREET,MINETTA LANE,,,ADDRESS,NEW YORK,,N/A,Pending,06/13/2014 08:16:31 PM,05/14/2014 08:20:04 PM,02 MANHATTAN,MANHATTAN,984073,205165,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72980721143065,-74.00063862753768,"(40.72980721143065, -74.00063862753768)"
28044730,05/14/2014 12:00:00 AM,05/14/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11413,147-35 SPRINGFIELD LANE,SPRINGFIELD LANE,JOHNSON LANE,149 AVENUE,,,ADDRESS,Springfield Gardens,,N/A,Closed,06/13/2014 05:00:35 PM,05/14/2014 05:09:03 PM,13 QUEENS,QUEENS,1050862,179359,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.65872517148207,-73.75991535690777,"(40.65872517148207, -73.75991535690777)"
28044731,05/14/2014 12:00:00 AM,05/30/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11374,99-44 62 AVENUE,62 AVENUE,99 STREET,102 STREET,,,ADDRESS,Rego Park,,N/A,Closed,06/13/2014 07:18:39 PM,05/30/2014 12:00:00 AM,06 QUEENS,QUEENS,1023609,207125,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73509935689471,-73.8579788213209,"(40.73509935689471, -73.8579788213209)"
28044732,05/14/2014 12:00:00 AM,05/29/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11236,8015 FLATLANDS AVENUE,FLATLANDS AVENUE,EAST 80 STREET,EAST 81 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,06/13/2014 06:20:42 PM,05/29/2014 12:00:00 AM,18 BROOKLYN,BROOKLYN,1008371,170869,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63563967076811,-73.91309265588737,"(40.63563967076811, -73.91309265588737)"
28044828,05/14/2014 12:00:00 AM,05/30/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Catch Basin/Sewer,10033,736 WEST 181 STREET,WEST 181 STREET,MAGAW PLACE,FT WASHINGTON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,06/13/2014 01:03:17 PM,05/30/2014 12:00:00 AM,12 MANHATTAN,MANHATTAN,1001533,249210,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85068195921058,-73.93752848535009,"(40.85068195921058, -73.93752848535009)"
28045722,05/14/2014 12:00:00 AM,05/29/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11237,329-333 LINDEN ST,LINDEN ST,,,,,LATLONG,BROOKLYN,,N/A,Closed,06/13/2014 08:18:59 AM,05/29/2014 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1008096,193907,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69887456373258,-73.91400198327666,"(40.69887456373258, -73.91400198327666)"
