20072995,03/21/2011 12:00:00 AM,03/22/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11214,8876 BAY 16 STREET,BAY 16 STREET,CROPSEY AVENUE,17 COURT,,,ADDRESS,BROOKLYN,,N/A,Closed,04/20/2011 05:47:15 PM,03/22/2011 12:00:00 AM,11 BROOKLYN,BROOKLYN,981526,158851,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.602685184310914,-74.00980965623486,"(40.602685184310914, -74.00980965623486)"
20072996,03/21/2011 12:00:00 AM,03/24/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11214,8880 BAY 16 STREET,BAY 16 STREET,CROPSEY AVENUE,17 COURT,,,ADDRESS,BROOKLYN,,N/A,Closed,04/20/2011 03:49:55 PM,03/25/2011 12:00:00 AM,11 BROOKLYN,BROOKLYN,981508,158829,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60262479323371,-74.00987446882044,"(40.60262479323371, -74.00987446882044)"
20072997,03/21/2011 12:00:00 AM,03/23/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10453,2155 WALTON AVENUE,WALTON AVENUE,EAST 181 STREET,CAMERON PLACE,,,ADDRESS,BRONX,,N/A,Closed,04/20/2011 05:36:40 PM,04/21/2011 12:00:00 AM,05 BRONX,BRONX,1010639,250985,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85553128350026,-73.90460677060682,"(40.85553128350026, -73.90460677060682)"
20072998,03/21/2011 12:00:00 AM,04/26/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10468,2800 CLAFLIN AVENUE,CLAFLIN AVENUE,WEST 195 STREET,WEST 197 STREET,,,ADDRESS,BRONX,,N/A,Closed,04/20/2011 01:03:56 PM,06/16/2011 12:00:00 AM,08 BRONX,BRONX,1011847,256803,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.87149623040307,-73.90021603455095,"(40.87149623040307, -73.90021603455095)"
20072999,03/21/2011 12:00:00 AM,03/22/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11214,8876 BAY 16 STREET,BAY 16 STREET,CROPSEY AVENUE,17 COURT,,,ADDRESS,BROOKLYN,,N/A,Closed,04/20/2011 11:36:57 AM,03/22/2011 12:00:00 AM,11 BROOKLYN,BROOKLYN,981526,158851,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.602685184310914,-74.00980965623486,"(40.602685184310914, -74.00980965623486)"
20073000,03/21/2011 12:00:00 AM,03/25/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11214,CROPSEY AVENUE,CROPSEY AVENUE,BAY 16 STREET,BAY 17 STREET,,,BLOCKFACE,BROOKLYN,,N/A,Closed,04/20/2011 12:06:22 PM,03/28/2011 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,981856,159057,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60325070769325,-74.00862133477791,"(40.60325070769325, -74.00862133477791)"
20073001,03/21/2011 12:00:00 AM,09/13/2011 02:48:03 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11435,145-15 109 AVENUE,109 AVENUE,INWOOD STREET,LIVERPOOL STREET,,,ADDRESS,JAMAICA,,N/A,Closed,04/20/2011 09:42:40 AM,09/14/2011 12:00:00 AM,12 QUEENS,QUEENS,1039244,190497,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.689376177066364,-73.80169820900784,"(40.689376177066364, -73.80169820900784)"
20073002,03/21/2011 12:00:00 AM,03/29/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,811 ST JOHNS PLACE,ST JOHNS PLACE,ROGERS AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,04/20/2011 03:43:16 PM,03/29/2011 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,997772,183997,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.671695680923165,-73.9512542487505,"(40.671695680923165, -73.9512542487505)"
20073003,03/21/2011 12:00:00 AM,03/10/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10032,469 WEST 157 STREET,WEST 157 STREET,ST NICHOLAS AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,04/20/2011 08:26:18 PM,05/17/2011 12:00:00 AM,12 MANHATTAN,MANHATTAN,1000516,242596,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83253039613015,-73.94122059706268,"(40.83253039613015, -73.94122059706268)"
20073004,03/22/2011 12:00:00 AM,03/25/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10026,243 WEST 115 STREET,WEST 115 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,04/21/2011 12:02:55 AM,03/25/2011 12:00:00 AM,10 MANHATTAN,MANHATTAN,996937,231847,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.803033281694454,-73.95417411799,"(40.803033281694454, -73.95417411799)"
