25023153,02/18/2013 12:00:00 AM,02/25/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10038,18 ANN STREET,ANN STREET,BROADWAY,THEATER ALLEY,,,ADDRESS,NEW YORK,,N/A,Closed,03/20/2013 04:16:11 PM,02/25/2013 12:00:00 AM,01 MANHATTAN,MANHATTAN,982031,198293,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71094495131385,-74.00800403106066,"(40.71094495131385, -74.00800403106066)"
25023154,02/18/2013 12:00:00 AM,03/07/2013 01:32:47 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10309,,,WOODROW ROAD,ROSSVILLE AVENUE,WOODROW ROAD,ROSSVILLE AVENUE,INTERSECTION,STATEN ISLAND,,N/A,Closed,03/20/2013 05:11:26 PM,03/07/2013 01:32:47 PM,03 STATEN ISLAND,STATEN ISLAND,926446,136691,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.54167239092194,-74.20797364056389,"(40.54167239092194, -74.20797364056389)"
25023157,02/18/2013 12:00:00 AM,02/19/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10459,1308 SOUTHERN BOULEVARD,SOUTHERN BOULEVARD,LOUIS NINE BOULEVARD,JENNINGS STREET,,,ADDRESS,BRONX,,N/A,Closed,03/20/2013 09:09:04 PM,02/19/2013 12:00:00 AM,03 BRONX,BRONX,1014255,242022,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83091894199898,-73.89157545875896,"(40.83091894199898, -73.89157545875896)"
25023159,02/18/2013 12:00:00 AM,02/19/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10024,200 WEST 90 STREET,WEST 90 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,03/20/2013 06:40:21 PM,02/19/2013 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,991630,227213,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79032023741843,-73.97334827624027,"(40.79032023741843, -73.97334827624027)"
25023780,02/18/2013 12:00:00 AM,02/28/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11221,1275 JEFFERSON AVENUE,JEFFERSON AVENUE,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,03/20/2013 10:46:09 AM,02/28/2013 12:00:00 AM,04 BROOKLYN,BROOKLYN,1008549,191481,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6922145278945,-73.9123770405848,"(40.6922145278945, -73.9123770405848)"
25023966,02/18/2013 12:00:00 AM,03/06/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11222,155 GREEN STREET,GREEN STREET,FRANKLIN STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,03/20/2013 10:52:19 PM,03/06/2013 12:00:00 AM,01 BROOKLYN,BROOKLYN,996539,206576,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73367152492023,-73.95565791365732,"(40.73367152492023, -73.95565791365732)"
25023964,02/18/2013 12:00:00 AM,02/27/2013 08:22:26 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11206,152 PULASKI STREET,PULASKI STREET,TOMPKINS AVENUE,THROOP AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,03/20/2013 07:03:59 PM,02/27/2013 08:22:26 AM,03 BROOKLYN,BROOKLYN,999450,191696,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69282495771294,-73.94518782494812,"(40.69282495771294, -73.94518782494812)"
25024504,02/18/2013 12:00:00 AM,02/19/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11234,1671 EAST 52 STREET,EAST 52 STREET,AVENUE N,AVENUE O,,,ADDRESS,BROOKLYN,,N/A,Closed,03/20/2013 11:34:30 AM,02/19/2013 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1005109,164599,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6184381274465,-73.92486492872527,"(40.6184381274465, -73.92486492872527)"
25024506,02/18/2013 12:00:00 AM,02/12/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10456,CLAY AVENUE,CLAY AVENUE,EAST 165 STREET,EAST 166 STREET,,,BLOCKFACE,BRONX,,N/A,Pending,03/20/2013 09:25:30 AM,02/18/2013 09:36:05 AM,Unspecified BRONX,BRONX,1008435,241239,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82878768704824,-73.91260912172575,"(40.82878768704824, -73.91260912172575)"
25024708,02/18/2013 12:00:00 AM,02/19/2013 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10024,314 WEST 81 STREET,WEST 81 STREET,WEST END AVENUE,RIVERSIDE DRIVE,,,ADDRESS,NEW YORK,,N/A,Closed,03/20/2013 07:34:28 AM,02/19/2013 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,989644,225560,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.785784630726745,-73.9805217339002,"(40.785784630726745, -73.9805217339002)"
