22575426,01/23/2012 12:00:00 AM,01/24/2012 01:35:30 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11207,92 TILLING STREET,TILLING STREET,,,,,,BROOKLYN,,N/A,Closed,02/22/2012 05:49:22 PM,01/24/2012 01:35:30 PM,Unspecified BROOKLYN,BROOKLYN,,,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,,,
22576094,01/23/2012 12:00:00 AM,01/26/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10458,230 EAST 196 STREET,EAST 196 STREET,VALENTINE AVENUE,BRIGGS AVENUE,,,ADDRESS,BRONX,,N/A,Closed,02/22/2012 11:20:25 AM,01/26/2012 12:00:00 AM,07 BRONX,BRONX,1014200,255298,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86735779766085,-73.89171490039635,"(40.86735779766085, -73.89171490039635)"
22576102,01/24/2012 12:00:00 AM,01/26/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,1419 SHAKESPEARE AVENUE,SHAKESPEARE AVENUE,EDWARD L GRANT HIGHWAY,JESUP PLACE,,,ADDRESS,BRONX,,N/A,Closed,02/23/2012 12:48:51 AM,01/26/2012 12:00:00 AM,04 BRONX,BRONX,1006089,246139,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.842242877573774,-73.92107027694853,"(40.842242877573774, -73.92107027694853)"
22577069,01/23/2012 12:00:00 AM,01/04/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10466,769 EAST 224 STREET,EAST 224 STREET,NYCTA SUBWAY,BARNES AVENUE,,,ADDRESS,BRONX,,N/A,Pending,02/22/2012 10:01:53 PM,01/04/2012 12:00:00 AM,12 BRONX,BRONX,1023229,262296,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.88652986784719,-73.8590296193796,"(40.88652986784719, -73.8590296193796)"
22577316,01/24/2012 12:00:00 AM,02/06/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,14 MARCY PLACE,MARCY PLACE,JEROME AVENUE,WALTON AVENUE,,,ADDRESS,BRONX,,N/A,Closed,02/23/2012 12:47:53 AM,02/06/2012 11:09:55 AM,04 BRONX,BRONX,1006903,244884,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.838796219127325,-73.91813258838923,"(40.838796219127325, -73.91813258838923)"
22578066,01/24/2012 12:00:00 AM,02/06/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10023,130 WEST 71 STREET,WEST 71 STREET,COLUMBUS AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,02/23/2012 12:25:19 AM,02/06/2012 12:00:00 AM,07 MANHATTAN,MANHATTAN,989705,222417,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.777157891808066,-73.98030400883447,"(40.777157891808066, -73.98030400883447)"
22578073,01/23/2012 12:00:00 AM,11/15/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11229,1602 AVENUE R,AVENUE R,EAST 16 STREET,EAST 17 STREET,,,ADDRESS,BROOKLYN,,N/A,Pending,02/22/2012 07:05:26 PM,01/23/2012 07:16:06 PM,15 BROOKLYN,BROOKLYN,996291,160029,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.605910792347984,-73.95663590964239,"(40.605910792347984, -73.95663590964239)"
22578104,01/23/2012 12:00:00 AM,02/01/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10030,207 WEST 135 STREET,WEST 135 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,02/22/2012 11:34:04 PM,02/01/2012 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,999665,236417,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81557232437594,-73.94430999589267,"(40.81557232437594, -73.94430999589267)"
22579078,01/23/2012 12:00:00 AM,02/02/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10027,182 CLAREMONT AVENUE,CLAREMONT AVENUE,LA SALLE STREET,TIEMANN PLACE,,,ADDRESS,NEW YORK,,N/A,Closed,02/22/2012 02:05:35 PM,02/02/2012 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,995218,236061,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8146018445863,-73.96037631931488,"(40.8146018445863, -73.96037631931488)"
22579106,01/23/2012 12:00:00 AM,01/25/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Building,11206,230 HART STREET,HART STREET,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,02/22/2012 12:18:07 PM,01/25/2012 12:00:00 AM,03 BROOKLYN,BROOKLYN,1000277,192095,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69391866116606,-73.94220466142929,"(40.69391866116606, -73.94220466142929)"
22579205,01/23/2012 12:00:00 AM,01/25/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10013,13 JAY STREET,JAY STREET,STAPLE STREET,GREENWICH STREET,,,ADDRESS,NEW YORK,,N/A,Closed,02/22/2012 02:06:17 PM,01/25/2012 12:00:00 AM,01 MANHATTAN,MANHATTAN,981526,200879,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71804276250101,-74.0098266347555,"(40.71804276250101, -74.0098266347555)"
22579290,01/23/2012 12:00:00 AM,02/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11417,100-02 ROCKAWAY BOULEVARD,ROCKAWAY BOULEVARD,101 STREET,101 STREET,,,ADDRESS,OZONE PARK,,N/A,Closed,02/22/2012 02:28:58 PM,02/06/2012 08:00:05 AM,10 QUEENS,QUEENS,1028968,187004,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67984659128045,-73.83877532546961,"(40.67984659128045, -73.83877532546961)"
22579366,01/23/2012 12:00:00 AM,01/26/2012 08:20:13 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11205,,,,,LAFAYETTE AVENUE,BEDFORD AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,02/22/2012 09:28:08 PM,01/26/2012 08:20:13 AM,03 BROOKLYN,BROOKLYN,996696,190463,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68944495891886,-73.95512120164841,"(40.68944495891886, -73.95512120164841)"
22580038,01/23/2012 12:00:00 AM,01/25/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453,1920 OSBORNE PLACE,OSBORNE PLACE,WEST BURNSIDE AVENUE,WEST 179 STREET,,,ADDRESS,BRONX,,N/A,Closed,02/22/2012 12:39:15 PM,01/25/2012 12:00:00 AM,05 BRONX,BRONX,1007514,250864,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85520796225555,-73.9159037021937,"(40.85520796225555, -73.9159037021937)"
22580099,01/23/2012 12:00:00 AM,02/09/2012 03:22:03 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10468,2800 JEROME AVENUE,JEROME AVENUE,PARKVIEW TERRACE,MORRIS AVENUE,,,ADDRESS,BRONX,,N/A,Closed,02/22/2012 07:25:31 AM,02/09/2012 03:22:03 PM,07 BRONX,BRONX,1013368,256384,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8703413179475,-73.89471829860192,"(40.8703413179475, -73.89471829860192)"
22580355,01/23/2012 12:00:00 AM,12/21/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10023,44 WEST 73 STREET,WEST 73 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,02/22/2012 05:07:28 PM,01/23/2012 05:11:00 PM,07 MANHATTAN,MANHATTAN,990638,222547,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.777514082515545,-73.97693516682561,"(40.777514082515545, -73.97693516682561)"
22580821,01/23/2012 12:00:00 AM,12/09/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Public Garden,10162,500 EAST 77 STREET,EAST 77 STREET,YORK AVENUE,CHEROKEE PLACE,,,ADDRESS,NEW YORK,,N/A,Pending,02/22/2012 03:56:09 PM,01/23/2012 03:59:46 PM,08 MANHATTAN,MANHATTAN,997771,219803,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.769974489179866,-73.95118592429507,"(40.769974489179866, -73.95118592429507)"
