20456953,05/18/2011 12:00:00 AM,05/23/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Catch Basin/Sewer,11385,,,SENECA AVENUE,GREENE AVENUE,GREENE AVENUE,SENECA AVENUE,INTERSECTION,RIDGEWOOD,,N/A,Closed,06/17/2011 06:23:00 AM,05/23/2011 12:00:00 AM,Unspecified QUEENS,QUEENS,1008611,196299,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70543863693009,-73.91213604002498,"(40.70543863693009, -73.91213604002498)"
20457143,05/18/2011 12:00:00 AM,06/07/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10032,565 WEST 159 STREET,WEST 159 STREET,AMSTERDAM AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,06/17/2011 01:34:31 PM,06/07/2011 12:00:00 AM,12 MANHATTAN,MANHATTAN,1000084,243431,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83482301507019,-73.94277971634087,"(40.83482301507019, -73.94277971634087)"
20457163,05/18/2011 12:00:00 AM,05/26/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11222,554 HUMBOLT STREET,HUMBOLT STREET,BEND,ENGERT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,06/17/2011 11:29:32 AM,05/31/2011 12:00:00 AM,01 BROOKLYN,BROOKLYN,999576,202042,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72122206110366,-73.94470991251166,"(40.72122206110366, -73.94470991251166)"
20457464,05/18/2011 12:00:00 AM,06/09/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11215,1615 8 AVENUE,8 AVENUE,16 STREET,WINDSOR PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,06/17/2011 09:48:31 AM,06/09/2011 12:00:00 AM,07 BROOKLYN,BROOKLYN,988960,180161,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.661175787809476,-73.98302349723008,"(40.661175787809476, -73.98302349723008)"
20457580,05/18/2011 12:00:00 AM,05/19/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10308,24 DAVID STREET,DAVID STREET,NELSON AVENUE,WIMAN AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,06/17/2011 09:08:51 AM,06/16/2011 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,942972,137319,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.543488430720075,-74.14851853299145,"(40.543488430720075, -74.14851853299145)"
20457653,05/18/2011 12:00:00 AM,05/25/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11373,86-24 WHITNEY AVENUE,WHITNEY AVENUE,BEND,43 AVENUE,,,ADDRESS,ELMHURST,,N/A,Closed,06/17/2011 03:01:36 PM,06/30/2011 12:00:00 AM,04 QUEENS,QUEENS,1017894,209639,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.74202324281144,-73.87858795875705,"(40.74202324281144, -73.87858795875705)"
20457836,05/18/2011 12:00:00 AM,05/23/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10457,665 EAST 181 STREET,EAST 181 STREET,BELMONT AVENUE,CROTONA AVENUE,,,ADDRESS,BRONX,,N/A,Closed,06/17/2011 11:00:19 AM,09/28/2011 12:00:00 AM,06 BRONX,BRONX,1014962,248740,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84935545059611,-73.88898991802586,"(40.84935545059611, -73.88898991802586)"
20457846,05/18/2011 12:00:00 AM,05/20/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11203,,,UTICA AVENUE,RUTLAND ROAD,UTICA AVENUE,RUTLAND ROAD,INTERSECTION,BROOKLYN,,N/A,Closed,06/17/2011 08:49:27 AM,05/23/2011 12:00:00 AM,09 BROOKLYN,BROOKLYN,1003303,179956,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66059386152177,-73.9313268541998,"(40.66059386152177, -73.9313268541998)"
20458011,05/18/2011 12:00:00 AM,06/13/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10075,418 EAST 78 STREET,EAST 78 STREET,1 AVENUE,YORK AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,06/17/2011 11:09:04 AM,06/14/2011 12:00:00 AM,08 MANHATTAN,MANHATTAN,997389,220317,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.771385861026424,-73.95256403139952,"(40.771385861026424, -73.95256403139952)"
20458124,05/18/2011 12:00:00 AM,05/19/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11226,5 LINDEN BOULEVARD,LINDEN BOULEVARD,FLATBUSH AVENUE,CATON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,06/17/2011 03:52:24 PM,05/19/2011 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,995724,176886,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.65218045005057,-73.95864922815775,"(40.65218045005057, -73.95864922815775)"
20458137,05/18/2011 12:00:00 AM,05/25/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11379,60-35 77 PLACE,77 PLACE,CALDWELL AVENUE,ELIOT AVENUE,,,ADDRESS,MIDDLE VILLAGE,,N/A,Closed,06/17/2011 04:20:46 PM,06/02/2011 12:00:00 AM,05 QUEENS,QUEENS,1016901,203295,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72461426032657,-73.88220220791665,"(40.72461426032657, -73.88220220791665)"
20458231,05/18/2011 12:00:00 AM,06/28/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11217,150 NEVINS STREET,NEVINS STREET,BERGEN STREET,WYCKOFF STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,06/17/2011 09:03:40 AM,06/28/2011 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,988663,188473,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68399051565435,-73.9840885481339,"(40.68399051565435, -73.9840885481339)"
20458282,05/18/2011 12:00:00 AM,06/10/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452,1304 MERRIAM AVENUE,MERRIAM AVENUE,WEST 169 STREET,WEST 170 STREET,,,ADDRESS,BRONX,,N/A,Closed,06/17/2011 02:13:16 PM,07/25/2011 12:00:00 AM,04 BRONX,BRONX,1004661,245514,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.840530851716316,-73.92623320252727,"(40.840530851716316, -73.92623320252727)"
20458322,05/18/2011 12:00:00 AM,05/25/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11418,135-11 HILLSIDE AVENUE,HILLSIDE AVENUE,135 STREET,136 STREET,,,ADDRESS,RICHMOND HILL,,N/A,Closed,06/17/2011 12:21:18 PM,06/02/2011 12:00:00 AM,09 QUEENS,QUEENS,1034394,195776,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70389458080825,-73.81914737685025,"(40.70389458080825, -73.81914737685025)"
20458366,05/18/2011 12:00:00 AM,05/20/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11434,120-61 170 STREET,170 STREET,120 AVENUE,MARSDEN STREET,,,ADDRESS,JAMAICA,,N/A,Closed,06/17/2011 11:57:31 AM,05/23/2011 12:00:00 AM,12 QUEENS,QUEENS,1046791,187835,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68201950855038,-73.77450945108878,"(40.68201950855038, -73.77450945108878)"
20458463,05/18/2011 12:00:00 AM,05/19/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11219,921 43 STREET,43 STREET,9 AVENUE,10 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,06/17/2011 01:43:52 PM,05/20/2011 12:00:00 AM,12 BROOKLYN,BROOKLYN,985144,173656,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64332218732293,-73.9967785706019,"(40.64332218732293, -73.9967785706019)"
20458488,05/18/2011 12:00:00 AM,06/02/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11211,211 JACKSON STREET,JACKSON STREET,HUMBOLDT STREET,WOODPOINT ROAD,,,ADDRESS,BROOKLYN,,N/A,Closed,06/17/2011 12:31:37 PM,06/06/2011 12:00:00 AM,01 BROOKLYN,BROOKLYN,1000268,200466,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71689509520541,-73.94221720401862,"(40.71689509520541, -73.94221720401862)"
20458534,05/18/2011 12:00:00 AM,06/22/2011 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10013,184 LAFAYETTE STREET,LAFAYETTE STREET,GRAND STREET,BROOME STREET,,,ADDRESS,NEW YORK,,N/A,Closed,06/17/2011 07:12:34 PM,07/27/2011 12:00:00 AM,02 MANHATTAN,MANHATTAN,984660,201845,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72069460990218,-73.99852089553953,"(40.72069460990218, -73.99852089553953)"
