23695602,07/27/2012 12:00:00 AM,08/03/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10035,177 EAST 117 STREET,EAST 117 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,08/26/2012 03:07:30 PM,08/03/2012 12:00:00 AM,11 MANHATTAN,MANHATTAN,1000807,230351,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79892076738057,-73.9401992371412,"(40.79892076738057, -73.9401992371412)"
23696325,07/27/2012 12:00:00 AM,08/15/2012 03:25:27 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11203,4515 SNYDER AVENUE,SNYDER AVENUE,EAST 45 STREET,EAST 46 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,08/26/2012 10:03:27 PM,08/15/2012 03:25:27 PM,17 BROOKLYN,BROOKLYN,1002347,176035,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64983358270997,-73.93478310646185,"(40.64983358270997, -73.93478310646185)"
23696326,07/27/2012 12:00:00 AM,08/01/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10466,4050 HARPER AVENUE,HARPER AVENUE,EAST 233 STREET,BOROUGH BOUNDARY,,,ADDRESS,BRONX,,N/A,Closed,08/26/2012 10:36:16 AM,08/01/2012 12:00:00 AM,12 BRONX,BRONX,1030485,264299,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.891992428377435,-73.83277399884823,"(40.891992428377435, -73.83277399884823)"
23696406,07/27/2012 12:00:00 AM,08/02/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11208,627 AUTUMN AVENUE,AUTUMN AVENUE,SUTTER AVENUE,BLAKE AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,08/26/2012 09:38:17 AM,08/02/2012 12:00:00 AM,05 BROOKLYN,BROOKLYN,1020988,184599,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.673282133011746,-73.86755919263642,"(40.673282133011746, -73.86755919263642)"
23697048,07/27/2012 12:00:00 AM,07/30/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10309,943 EDGEGROVE AVENUE,EDGEGROVE AVENUE,VERNON AVENUE,FOSTER ROAD,,,ADDRESS,STATEN ISLAND,,N/A,Closed,08/26/2012 01:38:59 PM,07/30/2012 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,927865,134196,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.534833236124534,-74.20284743614751,"(40.534833236124534, -74.20284743614751)"
23697121,07/27/2012 12:00:00 AM,08/07/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10023,160 WEST 71 STREET,WEST 71 STREET,COLUMBUS AVENUE,BROADWAY,,,ADDRESS,NEW YORK,,N/A,Closed,08/26/2012 08:12:23 AM,08/07/2012 12:00:00 AM,07 MANHATTAN,MANHATTAN,989539,222511,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.777415997932025,-73.98090329954158,"(40.777415997932025, -73.98090329954158)"
23697123,07/27/2012 12:00:00 AM,08/27/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10469,2763 EASTCHESTER ROAD,EASTCHESTER ROAD,SCHORR PLACE,ARNOW AVENUE,,,ADDRESS,BRONX,,N/A,Closed,08/26/2012 03:30:43 PM,08/27/2012 12:00:00 AM,11 BRONX,BRONX,1027679,255244,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86715356022816,-73.84298162043684,"(40.86715356022816, -73.84298162043684)"
23697124,07/27/2012 12:00:00 AM,09/13/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10002,,,BROOME STREET,COLUMBIA STREET,BROOME STREET,COLUMBIA STREET,INTERSECTION,NEW YORK,,N/A,Closed,08/26/2012 09:24:21 AM,09/13/2012 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,989469,199904,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.715365501192515,-73.98117358771259,"(40.715365501192515, -73.98117358771259)"
23697126,07/27/2012 12:00:00 AM,06/25/2012 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10458,2308 CROTONA AVENUE,CROTONA AVENUE,EAST 183 STREET,EAST 187 STREET,,,ADDRESS,BRONX,,N/A,Pending,08/26/2012 09:23:38 AM,07/27/2012 09:35:34 AM,06 BRONX,BRONX,1016226,249825,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85232896449414,-73.8844159563298,"(40.85232896449414, -73.8844159563298)"
23697812,07/27/2012 12:00:00 AM,08/10/2012 11:43:57 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10075,245 EAST 77 STREET,EAST 77 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,08/26/2012 11:49:58 AM,08/10/2012 11:43:57 AM,08 MANHATTAN,MANHATTAN,996102,220735,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77253498095338,-73.95720977274122,"(40.77253498095338, -73.95720977274122)"
