35251019,01/14/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11436,127-18 142ND STREET,142ND STREET,,,,,LATLONG,JAMAICA,,N/A,Assigned,02/13/2017 09:03:46 AM,01/14/2017 09:06:25 AM,Unspecified QUEENS,QUEENS,1040091,184439,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.672743083690975,-73.79869423914214,"(40.672743083690975, -73.79869423914214)"
35251138,01/14/2017 12:00:00 AM,01/24/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10011,275-399 W 15TH ST,W 15TH ST,,,,,LATLONG,NEW YORK,,N/A,Closed,02/13/2017 08:58:49 AM,01/24/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,983658,209059,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7404952632505,-74.00213631723493,"(40.7404952632505, -74.00213631723493)"
35251998,01/14/2017 12:00:00 AM,01/18/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11226,666 OCEAN AVENUE,OCEAN AVENUE,ALBEMARLE ROAD,REGENT PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,02/13/2017 12:13:37 PM,01/18/2017 12:00:00 AM,14 BROOKLYN,BROOKLYN,995252,174841,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64656796820084,-73.96035358883422,"(40.64656796820084, -73.96035358883422)"
35252838,01/15/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11435,90-25 138TH PLACE,138TH PLACE,,,,,LATLONG,JAMAICA,,N/A,Assigned,02/14/2017 11:27:04 PM,01/15/2017 12:00:00 AM,Unspecified QUEENS,QUEENS,1036160,194600,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7006565600942,-73.81278708984851,"(40.7006565600942, -73.81278708984851)"
35252857,01/15/2017 12:00:00 AM,11/10/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10024,250 WEST   86 STREET,WEST   86 STREET,BROADWAY,WEST END AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,02/14/2017 04:23:26 PM,01/15/2017 04:27:19 PM,07 MANHATTAN,MANHATTAN,990635,226546,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78849027646615,-73.97694219806905,"(40.78849027646615, -73.97694219806905)"
35253458,01/15/2017 12:00:00 AM,11/22/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10460,855 EAST TREMONT AVENUE,EAST TREMONT AVENUE,,,,,LATLONG,BRONX,,N/A,Pending,02/14/2017 11:12:41 PM,11/22/2016 12:00:00 AM,Unspecified BRONX,BRONX,1015688,246555,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.84335571824537,-73.88637600147577,"(40.84335571824537, -73.88637600147577)"
35253465,01/15/2017 12:00:00 AM,12/07/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10459,1212 WESTCHESTER AVENUE,WESTCHESTER AVENUE,,,,,LATLONG,BRONX,,N/A,Pending,02/14/2017 07:44:51 PM,01/15/2017 07:48:14 PM,Unspecified BRONX,BRONX,1014904,240206,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.825932316252675,-73.88923856536552,"(40.825932316252675, -73.88923856536552)"
35254144,01/16/2017 12:00:00 AM,01/17/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11103,24-14 41 STREET,41 STREET,ASTORIA BOULEVARD,25 AVENUE,,,ADDRESS,Astoria,,N/A,Closed,02/15/2017 12:27:47 AM,01/17/2017 12:00:00 AM,01 QUEENS,QUEENS,1009120,219247,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.76842377096893,-73.91021537275688,"(40.76842377096893, -73.91021537275688)"
35254145,01/15/2017 12:00:00 AM,01/17/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11211,679 LORIMER STREET,LORIMER STREET,MEEKER AVENUE,FROST STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,02/14/2017 06:13:20 AM,01/17/2017 12:00:00 AM,01 BROOKLYN,BROOKLYN,998136,200612,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71729943334696,-73.94990780633167,"(40.71729943334696, -73.94990780633167)"
35254149,01/15/2017 12:00:00 AM,01/18/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10031,3662 BROADWAY,BROADWAY,,,,,LATLONG,NEW YORK,,N/A,Closed,02/14/2017 03:05:20 AM,01/18/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,998849,241798,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.830343028561494,-73.94724626335167,"(40.830343028561494, -73.94724626335167)"
