29618111,01/01/2015 12:00:00 AM,01/12/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,913 DEKALB AVENUE,DEKALB AVENUE,THROOP AVENUE,MARCUS GARVEY BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,01/31/2015 08:58:41 PM,01/12/2015 12:00:00 AM,03 BROOKLYN,BROOKLYN,1000779,191630,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69264142068928,-73.94039552905936,"(40.69264142068928, -73.94039552905936)"
29618696,01/02/2015 12:00:00 AM,01/07/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10035,209 EAST 116TH STREET,EAST 116TH STREET,,,,,LATLONG,NEW YORK,,N/A,Closed,02/01/2015 10:24:37 AM,01/07/2015 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,1001079,229956,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.797836086368434,-73.93921781466649,"(40.797836086368434, -73.93921781466649)"
29618697,01/02/2015 12:00:00 AM,01/05/2015 03:40:07 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11385,1725 PUTNAM AVENUE,PUTNAM AVENUE,CYPRESS AVENUE,SENECA AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,02/01/2015 10:03:13 AM,01/05/2015 03:40:07 PM,05 QUEENS,QUEENS,1010243,194587,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70073495793853,-73.90625644152597,"(40.70073495793853, -73.90625644152597)"
29618752,01/02/2015 12:00:00 AM,01/07/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10029,119 EAST 97 STREET,EAST 97 STREET,PARK AVENUE,LEXINGTON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,02/01/2015 03:40:55 PM,01/07/2015 12:00:00 AM,11 MANHATTAN,MANHATTAN,997813,225932,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78679691010525,-73.9510219222598,"(40.78679691010525, -73.9510219222598)"
29619561,01/02/2015 12:00:00 AM,01/12/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11236,8105 AVENUE L,AVENUE L,EAST 81 STREET,EAST 82 STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,02/01/2015 11:02:46 PM,01/12/2015 12:00:00 AM,18 BROOKLYN,BROOKLYN,1010108,169263,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63122664339809,-73.90684044781803,"(40.63122664339809, -73.90684044781803)"
29619575,01/02/2015 12:00:00 AM,12/23/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10039,263 WEST 152 STREET,WEST 152 STREET,MACOMBS PLACE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,02/01/2015 11:38:19 PM,01/02/2015 11:48:05 PM,10 MANHATTAN,MANHATTAN,1001427,240556,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82692945691278,-73.93793379898436,"(40.82692945691278, -73.93793379898436)"
29619629,01/02/2015 12:00:00 AM,11/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10451,900 GRAND CONCOURSE,GRAND CONCOURSE,EAST 161 STREET,EAST 162 STREET,,,ADDRESS,BRONX,,N/A,Pending,02/01/2015 06:56:42 PM,01/02/2015 07:04:30 PM,04 BRONX,BRONX,1005734,240751,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82745524997554,-73.92237056165858,"(40.82745524997554, -73.92237056165858)"
29620388,01/02/2015 12:00:00 AM,01/13/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10027,410 WEST 128 STREET,WEST 128 STREET,ST NICHOLAS TERRACE,CONVENT AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,02/01/2015 11:49:26 PM,01/13/2015 12:00:00 AM,09 MANHATTAN,MANHATTAN,997490,235514,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.81309736956231,-73.95216943096172,"(40.81309736956231, -73.95216943096172)"
29620405,01/02/2015 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,565 HART STREET,HART STREET,,,,,LATLONG,BROOKLYN,,N/A,Assigned,02/01/2015 05:01:39 AM,01/02/2015 05:04:42 AM,Unspecified BROOKLYN,BROOKLYN,1003875,193204,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.696955360592945,-73.92922660371568,"(40.696955360592945, -73.92922660371568)"
29620423,01/02/2015 12:00:00 AM,01/23/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11213,921 MONTGOMERY STREET,MONTGOMERY STREET,SCHENECTADY AVENUE,UTICA AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,02/01/2015 02:16:35 AM,01/23/2015 12:00:00 AM,09 BROOKLYN,BROOKLYN,1002590,181372,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66448197292001,-73.93389288311353,"(40.66448197292001, -73.93389288311353)"
29620443,01/02/2015 12:00:00 AM,01/07/2015 03:48:16 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10035,55 EAST 126 STREET,EAST 126 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,02/01/2015 09:55:55 AM,01/07/2015 03:48:16 PM,11 MANHATTAN,MANHATTAN,1000948,233010,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80621872628547,-73.9396833590092,"(40.80621872628547, -73.9396833590092)"
29620448,01/02/2015 12:00:00 AM,12/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10027,223 WEST 131 STREET,WEST 131 STREET,7 AVENUE,8 AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,02/01/2015 03:32:39 AM,01/02/2015 03:38:03 AM,10 MANHATTAN,MANHATTAN,999022,235553,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8132019848307,-73.94663487272967,"(40.8132019848307, -73.94663487272967)"
29621193,01/02/2015 12:00:00 AM,01/12/2015 04:04:16 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11236,1472 EAST 94 STREET,EAST 94 STREET,AVENUE L,AVENUE M,,,ADDRESS,BROOKLYN,,N/A,Closed,02/01/2015 07:12:21 PM,01/12/2015 04:04:16 PM,18 BROOKLYN,BROOKLYN,1012999,171056,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63613913375865,-73.89641730821498,"(40.63613913375865, -73.89641730821498)"
29621201,01/02/2015 12:00:00 AM,01/14/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10456,975 SHERMAN AVENUE,SHERMAN AVENUE,EAST 163 STREET,EAST 164 STREET,,,ADDRESS,BRONX,,N/A,Closed,02/01/2015 01:37:33 PM,01/14/2015 12:00:00 AM,04 BRONX,BRONX,1006685,241158,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82856998386493,-73.91893289667789,"(40.82856998386493, -73.91893289667789)"
29621269,01/02/2015 12:00:00 AM,01/07/2015 03:48:16 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10035,55 EAST 126 STREET,EAST 126 STREET,MADISON AVENUE,PARK AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,02/01/2015 10:56:52 AM,01/07/2015 03:48:16 PM,11 MANHATTAN,MANHATTAN,1000948,233010,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80621872628547,-73.9396833590092,"(40.80621872628547, -73.9396833590092)"
29621952,01/02/2015 12:00:00 AM,01/22/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,573 HART STREET,HART STREET,,,,,LATLONG,BROOKLYN,,N/A,Closed,02/01/2015 05:01:07 AM,01/22/2015 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1003890,193287,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69718314293224,-73.92917226740356,"(40.69718314293224, -73.92917226740356)"
29621978,01/02/2015 12:00:00 AM,01/29/2015 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10128,,,,,LEXINGTON AVENUE,EAST 87 STREET,INTERSECTION,NEW YORK,,N/A,Closed,02/01/2015 10:01:01 AM,01/29/2015 12:00:00 AM,08 MANHATTAN,MANHATTAN,996687,223518,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7801727793378,-73.9550925495991,"(40.7801727793378, -73.9550925495991)"
