36662484,07/10/2017 12:00:00 AM,07/11/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10029,EAST 110 STREET,EAST 110 STREET,3 AVENUE,2 AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,08/09/2017 02:39:31 PM,07/11/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,1000395,228434,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79365988629383,-73.94169191180583,"(40.79365988629383, -73.94169191180583)"
36270013,05/24/2017 12:00:00 AM,06/06/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11212,HOWARD AVENUE,HOWARD AVENUE,DUMONT AVENUE,LIVONIA AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,06/23/2017 01:45:17 PM,06/06/2017 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1006861,180445,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66192768703767,-73.9185010437666,"(40.66192768703767, -73.9185010437666)"
35943831,04/14/2017 12:00:00 AM,04/27/2017 01:21:58 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11211,852 METROPOLITAN AVENUE,METROPOLITAN AVENUE,ORIENT AVENUE,OLIVE STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,05/14/2017 03:50:38 PM,04/27/2017 01:21:58 PM,01 BROOKLYN,BROOKLYN,1000815,199650,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.714654363734105,-73.94024598313557,"(40.714654363734105, -73.94024598313557)"
36664877,07/10/2017 12:00:00 AM,07/11/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10024,,,,,,,LATLONG,NEW YORK,,N/A,Closed,08/09/2017 08:17:38 AM,07/11/2017 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,990334,228274,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7932333836367,-73.97802761762652,"(40.7932333836367, -73.97802761762652)"
36665493,07/10/2017 12:00:00 AM,07/19/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11215,,,,,4 AVENUE,PROSPECT AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,08/09/2017 10:43:16 PM,07/19/2017 12:00:00 AM,07 BROOKLYN,BROOKLYN,986256,181739,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.665508074036524,-73.99276919825392,"(40.665508074036524, -73.99276919825392)"
35950979,04/15/2017 12:00:00 AM,04/21/2017 11:50:14 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10012,208 SULLIVAN STREET,SULLIVAN STREET,BLEECKER STREET,WEST 3 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,05/15/2017 09:55:45 PM,04/21/2017 11:50:14 AM,02 MANHATTAN,MANHATTAN,984206,204920,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7291347479729,-74.00015875326609,"(40.7291347479729, -74.00015875326609)"
36666079,07/10/2017 12:00:00 AM,07/11/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10024,,,,,RIVERSIDE DRIVE,WEST 91 STREET,INTERSECTION,NEW YORK,,N/A,Closed,08/09/2017 10:54:58 PM,07/11/2017 12:00:00 AM,07 MANHATTAN,MANHATTAN,990593,228090,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7927281712274,-73.97709241224925,"(40.7927281712274, -73.97709241224925)"
36666673,07/10/2017 12:00:00 AM,07/10/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Public Garden,10024,,,,,WEST 91 STREET,RIVERSIDE DRIVE,INTERSECTION,NEW YORK,,N/A,Closed,08/09/2017 09:14:14 AM,07/10/2017 09:18:21 AM,07 MANHATTAN,MANHATTAN,990593,228090,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7927281712274,-73.97709241224925,"(40.7927281712274, -73.97709241224925)"
36667936,07/11/2017 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,175 PARK PLACE,PARK PLACE,,,,,LATLONG,BROOKLYN,,N/A,Assigned,08/10/2017 01:03:51 PM,07/11/2017 01:07:13 PM,Unspecified BROOKLYN,BROOKLYN,992084,186127,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.677548911953025,-73.97175656572672,"(40.677548911953025, -73.97175656572672)"
36667937,07/11/2017 12:00:00 AM,07/06/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11233,364 BAINBRIDGE STREET,BAINBRIDGE STREET,RALPH AVENUE,HOWARD AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,08/10/2017 10:07:56 AM,07/11/2017 10:11:53 AM,03 BROOKLYN,BROOKLYN,1005892,187755,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68199441212257,-73.92197022946803,"(40.68199441212257, -73.92197022946803)"
36667938,07/11/2017 12:00:00 AM,06/08/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10461,1560 PELHAM PARKWAY SOUTH,PELHAM PARKWAY SOUTH,EASTCHESTER ROAD,BEND,,,ADDRESS,BRONX,,N/A,Pending,08/10/2017 03:07:29 PM,07/11/2017 03:14:44 PM,11 BRONX,BRONX,1028178,251446,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85672674385295,-73.8412023734185,"(40.85672674385295, -73.8412023734185)"
36667939,07/11/2017 12:00:00 AM,06/02/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10026,206 WEST  118 STREET,WEST  118 STREET,7 AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,08/10/2017 04:33:21 PM,07/11/2017 04:42:51 PM,10 MANHATTAN,MANHATTAN,997562,232441,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80466272872301,-73.95191541910337,"(40.80466272872301, -73.95191541910337)"
36667959,07/11/2017 12:00:00 AM,08/15/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11433,110-30 168 STREET,168 STREET,110 ROAD,111 AVENUE,,,ADDRESS,Jamaica,,N/A,Closed,08/10/2017 02:24:38 PM,08/15/2017 12:00:00 AM,Unspecified QUEENS,QUEENS,1044124,192238,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69412313813284,-73.78408610675183,"(40.69412313813284, -73.78408610675183)"
36667961,07/11/2017 12:00:00 AM,07/28/2017 01:26:50 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11423,193-02 99 AVENUE,99 AVENUE,193 STREET,194 STREET,,,ADDRESS,Hollis,,N/A,Closed,08/10/2017 04:30:12 PM,07/28/2017 01:26:50 PM,12 QUEENS,QUEENS,1049124,198064,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.710078845806954,-73.76599937764013,"(40.710078845806954, -73.76599937764013)"
36667962,07/12/2017 12:00:00 AM,06/06/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11237,386 WEIRFIELD STREET,WEIRFIELD STREET,IRVING AVENUE,WYCKOFF AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,08/11/2017 12:23:30 AM,06/06/2017 12:00:00 AM,04 BROOKLYN,BROOKLYN,1010282,192922,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69616480907744,-73.90612222376802,"(40.69616480907744, -73.90612222376802)"
36667964,07/11/2017 12:00:00 AM,08/04/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Single Room Occupancy (SRO),11101,40-03 29 STREET,29 STREET,40 AVENUE,40 ROAD,,,ADDRESS,Long Island City,,N/A,Closed,08/10/2017 10:26:28 PM,08/04/2017 11:32:54 AM,Unspecified QUEENS,QUEENS,1002062,213316,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.752161739826825,-73.93571157067903,"(40.752161739826825, -73.93571157067903)"
36667963,07/11/2017 12:00:00 AM,07/19/2017 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11362,,,,,LITTLE NECK PARKWAY,254 STREET,INTERSECTION,Little Neck,,N/A,Closed,08/10/2017 07:00:55 PM,07/19/2017 02:02:17 PM,11 QUEENS,QUEENS,1060942,214304,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.754558892082045,-73.72318698558244,"(40.754558892082045, -73.72318698558244)"
35962563,04/17/2017 12:00:00 AM,04/27/2017 11:48:54 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,129 PATCHEN AVENUE,PATCHEN AVENUE,MADISON STREET,PUTNAM AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,05/17/2017 08:52:47 PM,04/27/2017 11:48:54 AM,03 BROOKLYN,BROOKLYN,1004513,189697,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68732802099112,-73.92693634210549,"(40.68732802099112, -73.92693634210549)"
