29155026,10/26/2014 12:00:00 AM,11/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10028,222 EAST 84 STREET,EAST 84 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,11/25/2014 01:39:43 PM,11/07/2014 12:00:00 AM,08 MANHATTAN,MANHATTAN,996917,222438,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.777208138193416,-73.9542641031012,"(40.777208138193416, -73.9542641031012)"
29155129,10/26/2014 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Parking Lot/Garage,11215,483 16TH STREET,16TH STREET,,,,,LATLONG,BROOKLYN,,N/A,Assigned,11/25/2014 11:36:47 PM,10/26/2014 11:39:01 PM,Unspecified BROOKLYN,BROOKLYN,989942,179810,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66021179339916,-73.97948431897204,"(40.66021179339916, -73.97948431897204)"
29155151,10/26/2014 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10003,48 STUYVESANT STREET,STUYVESANT STREET,EAST 9 STREET,EAST 10 STREET,,,ADDRESS,NEW YORK,,N/A,Assigned,11/25/2014 11:00:46 AM,10/26/2014 11:09:13 AM,03 MANHATTAN,MANHATTAN,987702,205231,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.72998769346242,-73.98754492520746,"(40.72998769346242, -73.98754492520746)"
29155540,10/26/2014 12:00:00 AM,09/02/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10031,474 WEST 146 STREET,WEST 146 STREET,CONVENT AVENUE,AMSTERDAM AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,11/25/2014 08:57:04 PM,10/26/2014 09:00:16 PM,09 MANHATTAN,MANHATTAN,999054,240085,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82564099239168,-73.94650927238061,"(40.82564099239168, -73.94650927238061)"
29155541,10/26/2014 12:00:00 AM,09/22/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10456,1273 CLAY AVENUE,CLAY AVENUE,EAST 168 STREET,EAST 169 STREET,,,ADDRESS,BRONX,,N/A,Pending,11/25/2014 03:23:45 PM,10/26/2014 03:29:24 PM,04 BRONX,BRONX,1009225,243106,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83390986473204,-73.90974756083833,"(40.83390986473204, -73.90974756083833)"
29155542,10/26/2014 12:00:00 AM,11/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10007,,,,,BROADWAY,MURRAY STREET,INTERSECTION,NEW YORK,,N/A,Closed,11/25/2014 09:32:23 PM,11/07/2014 12:00:00 AM,01 MANHATTAN,MANHATTAN,982247,199062,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7130557248531,-74.00722513830726,"(40.7130557248531, -74.00722513830726)"
29155657,10/26/2014 12:00:00 AM,11/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10028,222 EAST 84 STREET,EAST 84 STREET,3 AVENUE,2 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,11/25/2014 11:21:21 AM,11/07/2014 12:00:00 AM,08 MANHATTAN,MANHATTAN,996917,222438,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.777208138193416,-73.9542641031012,"(40.777208138193416, -73.9542641031012)"
29156154,10/27/2014 12:00:00 AM,09/04/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10451,280 EAST 161 STREET,EAST 161 STREET,MORRIS AVENUE,PARK AVENUE,,,ADDRESS,BRONX,,N/A,Pending,11/26/2014 11:33:27 AM,10/27/2014 11:40:44 AM,04 BRONX,BRONX,1006987,239994,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.825374364858625,-73.91784558881021,"(40.825374364858625, -73.91784558881021)"
29156155,10/27/2014 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10039,2730 FREDERICK DOUGLAS BOULEVARD,FREDERICK DOUGLAS BOULEVARD,WEST 145 STREET,WEST 146 STREET,,,ADDRESS,NEW YORK,,N/A,Assigned,11/26/2014 07:16:49 PM,10/27/2014 07:23:30 PM,10 MANHATTAN,MANHATTAN,1000349,239099,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82293243748226,-73.94183246541331,"(40.82293243748226, -73.94183246541331)"
29156156,10/27/2014 12:00:00 AM,10/30/2014 04:07:10 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11208,661 EUCLID AVENUE,EUCLID AVENUE,BLAKE AVENUE,DUMONT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,11/26/2014 11:48:10 AM,10/30/2014 04:07:10 PM,05 BROOKLYN,BROOKLYN,1020105,183632,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67063155795938,-73.87074755434885,"(40.67063155795938, -73.87074755434885)"
29156170,10/27/2014 12:00:00 AM,10/31/2014 02:47:38 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11418,87-33 131ST STREET,131ST STREET,,,,,LATLONG,RICHMOND HILL,,N/A,Closed,11/26/2014 11:11:48 PM,10/31/2014 02:47:38 PM,Unspecified QUEENS,QUEENS,1033794,194897,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70148531681011,-73.8213178367043,"(40.70148531681011, -73.8213178367043)"
29156178,10/27/2014 12:00:00 AM,11/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10028,EAST 83 STREET,EAST 83 STREET,YORK AVENUE,EAST END AVENUE,,,BLOCKFACE,NEW YORK,,N/A,Closed,11/26/2014 03:11:09 PM,11/07/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,998826,221081,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77348058829452,-73.94737434848753,"(40.77348058829452, -73.94737434848753)"
29156197,10/27/2014 12:00:00 AM,11/07/2014 03:51:30 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10034,1795 RIVERSIDE DRIVE,RIVERSIDE DRIVE,HENSHAW STREET,PAYSON AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,11/26/2014 12:48:56 PM,11/07/2014 03:51:30 PM,12 MANHATTAN,MANHATTAN,1003505,254932,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86638304745929,-73.93038401605995,"(40.86638304745929, -73.93038401605995)"
