16916356,06/22/2010 01:07:12 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10469,903 ARNOW AVENUE,ARNOW AVENUE,BRONXWOOD AVENUE,RADCLIFF AVENUE,,,ADDRESS,BRONX,,N/A,Pending,07/22/2010 01:07:12 PM,07/14/2010 04:08:53 AM,11 BRONX,BRONX,1022617,255466,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.867786334907855,-73.86128207451343,"(40.867786334907855, -73.86128207451343)"
16916419,06/22/2010 10:15:42 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11230,1350 OCEAN PARKWAY,OCEAN PARKWAY,AVENUE M,AVENUE N,,,ADDRESS,BROOKLYN,,N/A,Pending,07/22/2010 10:15:42 AM,07/14/2010 04:08:46 AM,12 BROOKLYN,BROOKLYN,992887,163628,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.615793278298575,-73.96889036710715,"(40.615793278298575, -73.96889036710715)"
16916473,06/22/2010 01:17:59 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11236,9720 FARRAGUT ROAD,FARRAGUT ROAD,ROCKAWAY PARKWAY,EAST 98 STREET,,,ADDRESS,BROOKLYN,,N/A,Pending,07/22/2010 01:17:59 PM,07/14/2010 04:08:48 AM,18 BROOKLYN,BROOKLYN,1010968,174934,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.646789764654415,-73.90371964080175,"(40.646789764654415, -73.90371964080175)"
16916486,06/22/2010 03:12:26 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10460,1744 MERRILL STREET,MERRILL STREET,ROSEDALE AVENUE,COMMONWEALTH AVENUE,,,ADDRESS,BRONX,,N/A,Pending,07/22/2010 03:12:26 PM,07/14/2010 04:08:49 AM,09 BRONX,BRONX,1020302,244124,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.83666570615546,-73.86971305941468,"(40.83666570615546, -73.86971305941468)"
16916521,06/22/2010 11:16:16 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11385,68-08 FRESH PD ROAD,FRESH PD ROAD,68 AVENUE,68 ROAD,,,ADDRESS,RIDGEWOOD,,N/A,Pending,07/22/2010 11:16:16 AM,07/14/2010 04:08:41 AM,05 QUEENS,QUEENS,1013039,196112,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.704912067570284,-73.89616617826576,"(40.704912067570284, -73.89616617826576)"
16916631,06/22/2010 09:27:52 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,11419,107-38 133 STREET,133 STREET,107 AVENUE,109 AVENUE,,,ADDRESS,SOUTH RICHMOND HILL,,N/A,Pending,07/22/2010 09:27:52 AM,07/14/2010 04:08:43 AM,10 QUEENS,QUEENS,1036511,189764,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68738082479703,-73.81155873506732,"(40.68738082479703, -73.81155873506732)"
16916686,06/22/2010 11:46:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10128,170 EAST 93 STREET,EAST 93 STREET,LEXINGTON AVENUE,3 AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/22/2010 11:46:00 AM,07/14/2010 04:08:40 AM,08 MANHATTAN,MANHATTAN,997663,224768,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.783602269957825,-73.95156591933056,"(40.783602269957825, -73.95156591933056)"
16916730,06/22/2010 04:22:07 PM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11370,25-18 71 STREET,71 STREET,25 AVENUE,30 AVENUE,,,ADDRESS,EAST ELMHURST,,N/A,Pending,07/22/2010 04:22:07 PM,07/14/2010 04:08:51 AM,03 QUEENS,QUEENS,1012811,216797,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.76168800421697,-73.89690070158002,"(40.76168800421697, -73.89690070158002)"
16916776,06/22/2010 09:40:13 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11363,39-08 LITTLE NECK PARKWAY,LITTLE NECK PARKWAY,LONG ISLAND RAILROAD,39 ROAD,,,ADDRESS,LITTLE NECK,,N/A,Pending,07/22/2010 09:40:13 AM,07/14/2010 04:08:41 AM,11 QUEENS,QUEENS,1055712,221314,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77384326593113,-73.74198957179738,"(40.77384326593113, -73.74198957179738)"
16916782,06/22/2010 11:22:26 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10301,12 LOGAN AVENUE,LOGAN AVENUE,VICTORY BOULEVARD,DEAD END,,,ADDRESS,STATEN ISLAND,,N/A,Pending,07/22/2010 11:22:26 AM,07/14/2010 04:08:40 AM,01 STATEN ISLAND,STATEN ISLAND,954827,163311,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.614878535744474,-74.1059773520322,"(40.614878535744474, -74.1059773520322)"
